3.525000e-03	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	-5.868640e-02	
3.550000e-03	-5.867767e-02	-5.867766e-02	-5.867766e-02	-5.867766e-02	-5.867766e-02	-5.867766e-02	-5.867766e-02	-5.867766e-02	-5.867767e-02	-5.867766e-02	
3.575000e-03	-5.866894e-02	-5.866894e-02	-5.866893e-02	-5.866893e-02	-5.866893e-02	-5.866893e-02	-5.866893e-02	-5.866893e-02	-5.866894e-02	-5.866893e-02	
3.600000e-03	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	-5.866021e-02	
3.625000e-03	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	-5.865148e-02	
3.650000e-03	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	-5.864275e-02	
3.675000e-03	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	-5.863403e-02	
3.700000e-03	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	-5.862531e-02	
3.725000e-03	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	-5.861658e-02	
3.750000e-03	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	-5.860786e-02	
3.775000e-03	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	-5.859914e-02	
3.800000e-03	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	-5.859042e-02	
3.825000e-03	-5.858171e-02	-5.858170e-02	-5.858170e-02	-5.858170e-02	-5.858170e-02	-5.858170e-02	-5.858170e-02	-5.858170e-02	-5.858171e-02	-5.858170e-02	
3.850000e-03	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	-5.857299e-02	
3.875000e-03	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	-5.856427e-02	
3.900000e-03	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	-5.855555e-02	
3.925000e-03	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	-5.854684e-02	
3.950000e-03	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	-5.853812e-02	
3.975000e-03	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	-5.852941e-02	
4.000000e-03	-5.852070e-02	-5.852070e-02	-5.852069e-02	-5.852070e-02	-5.852070e-02	-5.852069e-02	-5.852069e-02	-5.852069e-02	-5.852070e-02	-5.852070e-02	
4.025000e-03	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	-5.851198e-02	
4.050000e-03	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	-5.850327e-02	
4.075000e-03	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	-5.849456e-02	
4.100000e-03	-5.848585e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	-5.848584e-02	
4.125000e-03	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	-5.847713e-02	
4.150000e-03	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	-5.846842e-02	
4.175000e-03	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	-5.845971e-02	
4.200000e-03	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	-5.845100e-02	
4.225000e-03	-5.844229e-02	-5.844229e-02	-5.844228e-02	-5.844229e-02	-5.844229e-02	-5.844228e-02	-5.844228e-02	-5.844228e-02	-5.844229e-02	-5.844229e-02	
4.250000e-03	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	-5.843357e-02	
4.275000e-03	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	-5.842486e-02	
4.300000e-03	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	-5.841615e-02	
4.325000e-03	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	-5.840744e-02	
4.350000e-03	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	-5.839873e-02	
4.375000e-03	-5.839002e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	-5.839001e-02	
4.400000e-03	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	-5.838130e-02	
4.425000e-03	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	-5.837259e-02	
4.450000e-03	-5.836388e-02	-5.836388e-02	-5.836387e-02	-5.836387e-02	-5.836387e-02	-5.836387e-02	-5.836387e-02	-5.836387e-02	-5.836388e-02	-5.836387e-02	
4.475000e-03	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	-5.835516e-02	
4.500000e-03	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	-5.834645e-02	
4.525000e-03	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	-5.833773e-02	
4.550000e-03	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	-5.832902e-02	
4.575000e-03	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	-5.832030e-02	
4.600000e-03	-5.831159e-02	-5.831158e-02	-5.831158e-02	-5.831158e-02	-5.831158e-02	-5.831158e-02	-5.831158e-02	-5.831158e-02	-5.831159e-02	-5.831158e-02	
4.625000e-03	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	-5.830287e-02	
4.650000e-03	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	-5.829415e-02	
4.675000e-03	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	-5.828543e-02	
4.700000e-03	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	-5.827671e-02	
4.725000e-03	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	-5.826799e-02	
4.750000e-03	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	-5.825927e-02	
4.775000e-03	-5.825055e-02	-5.825055e-02	-5.825054e-02	-5.825055e-02	-5.825055e-02	-5.825054e-02	-5.825055e-02	-5.825054e-02	-5.825055e-02	-5.825055e-02	
4.800000e-03	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	-5.824182e-02	
4.825000e-03	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	-5.823310e-02	
4.850000e-03	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	-5.822437e-02	
4.875000e-03	-5.821565e-02	-5.821565e-02	-5.821564e-02	-5.821564e-02	-5.821564e-02	-5.821564e-02	-5.821564e-02	-5.821564e-02	-5.821565e-02	-5.821564e-02	
4.900000e-03	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	-5.820692e-02	
4.925000e-03	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	-5.819819e-02	
4.950000e-03	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	-5.818946e-02	
4.975000e-03	-5.818073e-02	-5.818073e-02	-5.818072e-02	-5.818073e-02	-5.818073e-02	-5.818072e-02	-5.818072e-02	-5.818072e-02	-5.818073e-02	-5.818073e-02	
5.000000e-03	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	-5.817199e-02	
5.025000e-03	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	-5.816326e-02	
5.050000e-03	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	-5.815452e-02	
5.075000e-03	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	-5.814578e-02	
5.100000e-03	-5.813705e-02	-5.813704e-02	-5.813704e-02	-5.813704e-02	-5.813704e-02	-5.813704e-02	-5.813704e-02	-5.813704e-02	-5.813705e-02	-5.813704e-02	
5.125000e-03	-5.812831e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	-5.812830e-02	
5.150000e-03	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	-5.811956e-02	
5.175000e-03	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	-5.811082e-02	
5.200000e-03	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	-5.810207e-02	
5.225000e-03	-5.809333e-02	-5.809332e-02	-5.809332e-02	-5.809332e-02	-5.809332e-02	-5.809332e-02	-5.809332e-02	-5.809332e-02	-5.809333e-02	-5.809332e-02	
5.250000e-03	-5.808458e-02	-5.808458e-02	-5.808457e-02	-5.808458e-02	-5.808458e-02	-5.808457e-02	-5.808457e-02	-5.808457e-02	-5.808458e-02	-5.808458e-02	
5.275000e-03	-5.807583e-02	-5.807582e-02	-5.807582e-02	-5.807582e-02	-5.807582e-02	-5.807582e-02	-5.807582e-02	-5.807582e-02	-5.807583e-02	-5.807582e-02	
5.300000e-03	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	-5.806707e-02	
5.325000e-03	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	-5.805832e-02	
5.350000e-03	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	-5.804956e-02	
5.375000e-03	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	-5.804080e-02	
5.400000e-03	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	-5.803204e-02	
5.425000e-03	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	-5.802328e-02	
5.450000e-03	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	-5.801451e-02	
5.475000e-03	-5.800575e-02	-5.800575e-02	-5.800574e-02	-5.800575e-02	-5.800575e-02	-5.800574e-02	-5.800574e-02	-5.800574e-02	-5.800575e-02	-5.800575e-02	
5.500000e-03	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	-5.799698e-02	
5.525000e-03	-5.798821e-02	-5.798821e-02	-5.798820e-02	-5.798820e-02	-5.798820e-02	-5.798820e-02	-5.798820e-02	-5.798820e-02	-5.798821e-02	-5.798820e-02	
5.550000e-03	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	-5.797943e-02	
5.575000e-03	-5.797066e-02	-5.797066e-02	-5.797065e-02	-5.797065e-02	-5.797065e-02	-5.797065e-02	-5.797065e-02	-5.797065e-02	-5.797066e-02	-5.797065e-02	
5.600000e-03	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	-5.796188e-02	
5.625000e-03	-5.795310e-02	-5.795310e-02	-5.795309e-02	-5.795310e-02	-5.795310e-02	-5.795309e-02	-5.795309e-02	-5.795309e-02	-5.795310e-02	-5.795310e-02	
5.650000e-03	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	-5.794431e-02	
5.675000e-03	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	-5.793553e-02	
5.700000e-03	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	-5.792674e-02	
5.725000e-03	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	-5.791795e-02	
5.750000e-03	-5.790916e-02	-5.790915e-02	-5.790915e-02	-5.790915e-02	-5.790915e-02	-5.790915e-02	-5.790915e-02	-5.790915e-02	-5.790916e-02	-5.790915e-02	
5.775000e-03	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	-5.790036e-02	
5.800000e-03	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	-5.789156e-02	
5.825000e-03	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	-5.788276e-02	
5.850000e-03	-5.787396e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	-5.787395e-02	
5.875000e-03	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	-5.786515e-02	
5.900000e-03	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	-5.785634e-02	
5.925000e-03	-5.784753e-02	-5.784752e-02	-5.784752e-02	-5.784752e-02	-5.784752e-02	-5.784752e-02	-5.784752e-02	-5.784752e-02	-5.784753e-02	-5.784752e-02	
5.950000e-03	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	-5.783871e-02	
5.975000e-03	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	-5.782989e-02	
6.000000e-03	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	-5.782107e-02	
6.025000e-03	-5.781225e-02	-5.781224e-02	-5.781224e-02	-5.781224e-02	-5.781224e-02	-5.781224e-02	-5.781224e-02	-5.781224e-02	-5.781225e-02	-5.781224e-02	
6.050000e-03	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	-5.780342e-02	
6.075000e-03	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	-5.779459e-02	
6.100000e-03	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	-5.778575e-02	
6.125000e-03	-5.777692e-02	-5.777692e-02	-5.777691e-02	-5.777691e-02	-5.777691e-02	-5.777691e-02	-5.777691e-02	-5.777691e-02	-5.777692e-02	-5.777691e-02	
6.150000e-03	-5.776808e-02	-5.776808e-02	-5.776807e-02	-5.776807e-02	-5.776807e-02	-5.776807e-02	-5.776807e-02	-5.776807e-02	-5.776808e-02	-5.776807e-02	
6.175000e-03	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	-5.775923e-02	
6.200000e-03	-5.775039e-02	-5.775038e-02	-5.775038e-02	-5.775038e-02	-5.775038e-02	-5.775038e-02	-5.775038e-02	-5.775038e-02	-5.775039e-02	-5.775038e-02	
6.225000e-03	-5.774154e-02	-5.774153e-02	-5.774153e-02	-5.774153e-02	-5.774153e-02	-5.774153e-02	-5.774153e-02	-5.774153e-02	-5.774154e-02	-5.774153e-02	
6.250000e-03	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	-5.773268e-02	
6.275000e-03	-5.772383e-02	-5.772382e-02	-5.772382e-02	-5.772382e-02	-5.772382e-02	-5.772382e-02	-5.772382e-02	-5.772382e-02	-5.772383e-02	-5.772382e-02	
6.300000e-03	-5.771497e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	-5.771496e-02	
6.325000e-03	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	-5.770610e-02	
6.350000e-03	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	-5.769723e-02	
6.375000e-03	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	-5.768836e-02	
6.400000e-03	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	-5.767949e-02	
6.425000e-03	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	-5.767061e-02	
6.450000e-03	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	-5.766173e-02	
6.475000e-03	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	-5.765284e-02	
6.500000e-03	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	-5.764395e-02	
6.525000e-03	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	-5.763506e-02	
6.550000e-03	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	-5.762616e-02	
6.575000e-03	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	-5.761726e-02	
6.600000e-03	-5.760836e-02	-5.760836e-02	-5.760835e-02	-5.760836e-02	-5.760836e-02	-5.760835e-02	-5.760835e-02	-5.760835e-02	-5.760836e-02	-5.760836e-02	
6.625000e-03	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	-5.759945e-02	
6.650000e-03	-5.759054e-02	-5.759053e-02	-5.759053e-02	-5.759053e-02	-5.759053e-02	-5.759053e-02	-5.759053e-02	-5.759053e-02	-5.759054e-02	-5.759053e-02	
6.675000e-03	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	-5.758162e-02	
6.700000e-03	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	-5.757270e-02	
6.725000e-03	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	-5.756377e-02	
6.750000e-03	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	-5.755484e-02	
6.775000e-03	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	-5.754591e-02	
6.800000e-03	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	-5.753697e-02	
6.825000e-03	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	-5.752803e-02	
6.850000e-03	-5.751909e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	-5.751908e-02	
6.875000e-03	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	-5.751013e-02	
6.900000e-03	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	-5.750118e-02	
6.925000e-03	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	-5.749222e-02	
6.950000e-03	-5.748326e-02	-5.748326e-02	-5.748325e-02	-5.748326e-02	-5.748326e-02	-5.748325e-02	-5.748325e-02	-5.748325e-02	-5.748326e-02	-5.748326e-02	
6.975000e-03	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	-5.747429e-02	
7.000000e-03	-5.746532e-02	-5.746531e-02	-5.746531e-02	-5.746531e-02	-5.746531e-02	-5.746531e-02	-5.746531e-02	-5.746531e-02	-5.746532e-02	-5.746531e-02	
7.025000e-03	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	-5.745634e-02	
